-45.8337339494702,84.6933222411849,0
-59.1486842320150,75.9942310548727,0
-70.8502125978225,65.2222153475589,0
-80.6191318566815,52.6711076271897,0
-88.1889713568820,38.6832693940810,0
-93.3532456099575,23.6402524116590,0
-95.9710866765423,7.95239096898564,0
-95.9710866765423,-7.95239096898561,0
-93.3532456099575,-23.6402524116589,0
-88.1889713568820,-38.6832693940810,0
-80.6191318566815,-52.6711076271897,0
-70.8502125978226,-65.2222153475588,0
-59.1486842320150,-75.9942310548727,0
-45.8337339494702,-84.6933222411849,0
-31.2685588844110,-91.0822003757711,0
-15.8504590440347,-94.9865935176822,0
15.9961878219173,-111.255930067417,0
31.6667393889767,-107.847010234270,0
46.6926474614120,-102.242636277848,0
60.7680278820092,-94.5568970902248,0
73.6063464954501,-84.9462521574186,0
84.9462521574186,-73.6063464954501,0
94.5568970902248,-60.7680278820092,0
102.242636277848,-46.6926474614120,0
107.847010234270,-31.6667393889767,0
111.255930067417,-15.9961878219172,0
112.400000000000,-6.88251501120813e-15,0
111.255930067417,15.9961878219172,0
107.847010234270,31.6667393889767,0
102.242636277848,46.6926474614120,0
94.5568970902248,60.7680278820092,0
84.9462521574186,73.6063464954500,0
73.6063464954501,84.9462521574186,0
60.7680278820092,94.5568970902248,0
46.6926474614120,102.242636277848,0
31.6667393889767,107.847010234270,0
15.9961878219173,111.255930067417,0
1.37650300224163e-14,112.400000000000,0
-15.9961878219172,111.255930067417,0
-31.6667393889767,107.847010234270,0
-46.6926474614120,102.242636277848,0
-60.7680278820092,94.5568970902248,0
-73.6063464954500,84.9462521574186,0
-84.9462521574186,73.6063464954501,0
-94.5568970902248,60.7680278820092,0
-102.242636277848,46.6926474614120,0
-107.847010234270,31.6667393889767,0
-111.255930067417,15.9961878219173,0
-112.400000000000,2.06475450336244e-14,0
-111.255930067417,-15.9961878219172,0
-107.847010234270,-31.6667393889767,0
-102.242636277848,-46.6926474614120,0
-94.5568970902248,-60.7680278820091,0
-84.9462521574186,-73.6063464954501,0
-73.6063464954500,-84.9462521574186,0
-60.7680278820092,-94.5568970902248,0
-46.6926474614120,-102.242636277848,0
-31.6667393889767,-107.847010234270,0
-15.9961878219173,-111.255930067417,0
15.6682570597510,-126.533614983172,0
31.0989993138181,-123.649109344464,0
46.0583124388620,-118.890209249055,0
60.3194284965913,-112.329054771438,0
73.6661635045520,-104.065106325418,0
85.8961945649360,-94.2236369456340,0
96.8241268734752,-82.9538332760409,0
106.284304115693,-70.4265340524645,0
114.133319647770,-56.8316403615086,0
120.252190395088,-42.3752369336566,0
124.548160514349,-27.2764681088284,0
126.956107477617,-11.7642158315710,0
127.439529263454,3.92636996591170,0
125.991097690361,19.5574359970324,0
122.632769504534,34.8920312341905,0
117.415453537982,49.6976988448166,0
110.418238982516,63.7500000000000,0
101.747196478231,76.8359161383552,0
91.5337701907164,88.7570781102731,0
79.9327852514986,99.3327732520230,0
67.1201007668629,108.402684805526,0
53.2899439730649,115.829322156989,0
38.6519659494131,121.500105054462,0
23.4280635216127,125.329070209697,0
7.84901553207771,127.258174413973,0
-7.84901553207767,127.258174413973,0
-23.4280635216127,125.329070209697,0
-38.6519659494130,121.500105054462,0
-53.2899439730649,115.829322156989,0
-67.1201007668628,108.402684805526,0
-79.9327852514985,99.3327732520230,0
-91.5337701907163,88.7570781102732,0
-101.747196478231,76.8359161383552,0
-110.418238982516,63.7500000000001,0
-117.415453537982,49.6976988448166,0
-122.632769504534,34.8920312341906,0
-125.991097690361,19.5574359970325,0
-127.439529263454,3.92636996591173,0
-126.956107477617,-11.7642158315709,0
-124.548160514349,-27.2764681088284,0
-120.252190395088,-42.3752369336566,0
-114.133319647770,-56.8316403615086,0
-106.284304115693,-70.4265340524645,0
-96.8241268734752,-82.9538332760408,0
-85.8961945649360,-94.2236369456340,0
-73.6661635045521,-104.065106325418,0
-60.3194284965914,-112.329054771438,0
-46.0583124388620,-118.890209249055,0
-31.0989993138181,-123.649109344464,0
-15.6682570597510,-126.533614983172,0
15.8631854673462,-143.324803669248,0
31.5338133519594,-140.709838374876,0
46.8216634593154,-136.386846253232,0
61.5411619985814,-130.408302572591,0
75.5136341970520,-122.846778754487,0
88.5694731698501,-113.794061454960,0
100.550198717754,-103.360038398891,0
111.310381062133,-91.6713644918774,0
120.719406165457,-78.8699244012540,0
128.663061208772,-65.1111102684303,0
135.044920980615,-50.5619354587952,0
139.787518348451,-35.3990072457032,0
142.833284604728,-19.8063830374145,0
144.145248272998,-3.97333616948897,0
143.707483891562,11.9079416171103,0
141.525305326999,27.6446731234031,0
137.625201271025,43.0458357464444,0
132.054513703659,57.9244802349582,0
124.880863225716,72.1000000000000,0
116.191328236313,85.4003234342901,0
106.091387919066,97.6640026284318,0
94.7036418676833,108.742173129828,0
82.1663218929804,118.500360955480,0
68.6316140759460,126.820114923976,0
54.2638114348779,133.600444492374,0
39.2373196306973,138.759045644594,0
23.7345399184818,142.233299950673,0
7.94365504331582,143.981034669684,0
-7.94365504331578,143.981034669684,0
-23.7345399184818,142.233299950673,0
-39.2373196306973,138.759045644594,0
-54.2638114348779,133.600444492374,0
-68.6316140759460,126.820114923976,0
-82.1663218929804,118.500360955480,0
-94.7036418676833,108.742173129828,0
-106.091387919066,97.6640026284319,0
-116.191328236313,85.4003234342902,0
-124.880863225716,72.1000000000001,0
-132.054513703659,57.9244802349583,0
-137.625201271025,43.0458357464444,0
-141.525305326999,27.6446731234031,0
-143.707483891562,11.9079416171104,0
-144.145248272998,-3.97333616948890,0
-142.833284604728,-19.8063830374144,0
-139.787518348451,-35.3990072457032,0
-135.044920980615,-50.5619354587951,0
-128.663061208772,-65.1111102684302,0
-120.719406165457,-78.8699244012539,0
-111.310381062134,-91.6713644918774,0
-100.550198717754,-103.360038398891,0
-88.5694731698501,-113.794061454960,0
-75.5136341970520,-122.846778754487,0
-61.5411619985814,-130.408302572591,0
-46.8216634593154,-136.386846253232,0
-31.5338133519594,-140.709838374876,0
-15.8631854673463,-143.324803669248,0
15.6533373106308,-158.931000849550,0
31.1559244259757,-156.631409280396,0
46.3584629575376,-152.823371616434,0
61.1145441487048,-147.543561342052,0
75.2820588711118,-140.842825916432,0
88.7245662132305,-132.785697084716,0
101.312607480934,-123.449769402029,0
112.924952955492,-112.924952955492,0
123.449769402029,-101.312607480934,0
132.785697084716,-88.7245662132305,0
140.842825916432,-75.2820588711118,0
147.543561342052,-61.1145441487048,0
152.823371616434,-46.3584629575376,0
156.631409280396,-31.1559244259757,0
158.931000849550,-15.6533373106309,0
159.700000000000,-9.77880469119162e-15,0
158.931000849550,15.6533373106308,0
156.631409280396,31.1559244259757,0
152.823371616434,46.3584629575376,0
147.543561342052,61.1145441487048,0
140.842825916432,75.2820588711118,0
132.785697084716,88.7245662132304,0
123.449769402029,101.312607480934,0
112.924952955492,112.924952955492,0
101.312607480934,123.449769402029,0
88.7245662132305,132.785697084716,0
75.2820588711119,140.842825916432,0
61.1145441487049,147.543561342052,0
46.3584629575376,152.823371616434,0
31.1559244259757,156.631409280396,0
15.6533373106309,158.931000849550,0
1.95576093823832e-14,159.700000000000,0
-15.6533373106308,158.931000849550,0
-31.1559244259757,156.631409280396,0
-46.3584629575376,152.823371616434,0
-61.1145441487048,147.543561342053,0
-75.2820588711118,140.842825916432,0
-88.7245662132304,132.785697084717,0
-101.312607480934,123.449769402029,0
-112.924952955492,112.924952955492,0
-123.449769402029,101.312607480934,0
-132.785697084716,88.7245662132305,0
-140.842825916432,75.2820588711119,0
-147.543561342052,61.1145441487049,0
-152.823371616434,46.3584629575377,0
-156.631409280396,31.1559244259757,0
-158.931000849550,15.6533373106308,0
-159.700000000000,2.93364140735748e-14,0
-158.931000849550,-15.6533373106307,0
-156.631409280396,-31.1559244259757,0
-152.823371616434,-46.3584629575376,0
-147.543561342052,-61.1145441487049,0
-140.842825916432,-75.2820588711118,0
-132.785697084717,-88.7245662132304,0
-123.449769402029,-101.312607480934,0
-112.924952955492,-112.924952955492,0
-101.312607480934,-123.449769402029,0
-88.7245662132305,-132.785697084716,0
-75.2820588711119,-140.842825916432,0
-61.1145441487049,-147.543561342052,0
-46.3584629575377,-152.823371616434,0
-31.1559244259758,-156.631409280396,0
-15.6533373106308,-158.931000849550,0
15.6344405032699,-176.207758825058,0
31.1465203116438,-174.136453026000,0
46.4148363685661,-170.702293379085,0
61.3198933993434,-165.932156839755,0
75.7450391236865,-159.863376194021,0
89.5773772179672,-152.543447878793,0
102.708650882020,-144.029660257862,0
115.036090095386,-134.388645262783,0
126.463215932060,-123.695856907663,0
136.900595638901,-112.034980759200,0
146.266542568179,-99.4972789836541,0
154.487755486353,-86.1808760966649,0
161.499892255607,-72.1899910058690,0
167.248073398313,-57.6341213566448,0
171.687311603359,-42.6271865645751,0
174.782863812848,-27.2866362415620,0
176.510503133637,-11.7325309933699,0
176.856708445620,3.91339721739874,0
175.818770222828,19.5286977889612,0
173.404811739143,34.9911598223380,0
169.633725492666,50.1797685873371,0
164.535025346304,64.9756526268955,0
158.148615541775,79.2630140874026,0
150.524478394814,92.9300349939095,0
141.722283115782,105.869752377391,0
131.810918817197,117.980895405004,0
120.867955363018,129.168677961662,0
108.979036279292,139.345540479904,0
96.2372084774434,148.431835212225,0
82.7421940360286,156.356449582690,0
68.5996097402690,163.057362739261,0
53.9201404875032,168.482130951053,0
38.8186730277944,172.588298051638,0
23.4133968193410,175.343727716106,0
7.82487903571952,176.726854971383,0
-7.82487903571948,176.726854971383,0
-23.4133968193409,175.343727716106,0
-38.8186730277943,172.588298051638,0
-53.9201404875032,168.482130951053,0
-68.5996097402688,163.057362739261,0
-82.7421940360285,156.356449582690,0
-96.2372084774434,148.431835212225,0
-108.979036279292,139.345540479904,0
-120.867955363018,129.168677961662,0
-131.810918817197,117.980895405004,0
-141.722283115782,105.869752377391,0
-150.524478394814,92.9300349939095,0
-158.148615541775,79.2630140874026,0
-164.535025346304,64.9756526268955,0
-169.633725492666,50.1797685873371,0
-173.404811739143,34.9911598223381,0
-175.818770222828,19.5286977889612,0
-176.856708445620,3.91339721739878,0
-176.510503133637,-11.7325309933698,0
-174.782863812848,-27.2866362415619,0
-171.687311603359,-42.6271865645751,0
-167.248073398313,-57.6341213566448,0
-161.499892255607,-72.1899910058689,0
-154.487755486353,-86.1808760966649,0
-146.266542568179,-99.4972789836541,0
-136.900595638901,-112.034980759199,0
-126.463215932060,-123.695856907663,0
-115.036090095386,-134.388645262783,0
-102.708650882021,-144.029660257862,0
-89.5773772179673,-152.543447878793,0
-75.7450391236865,-159.863376194021,0
-61.3198933993434,-165.932156839755,0
-46.4148363685662,-170.702293379085,0
-31.1465203116439,-174.136453026000,0
-15.6344405032699,-176.207758825058,0
15.7794941253499,-195.464108125119,0
31.4566521762068,-193.560556503295,0
46.9298017667901,-190.401690397249,0
62.0985935844688,-186.007996265835,0
76.8646521935607,-180.407968901495,0
91.1322140377830,-173.637926630594,0
104.808748503662,-165.741775775138,0
117.805558017068,-156.770725903427,0
130.038353281020,-146.782957716353,0
141.427799924122,-135.843245723232,0
151.900033014403,-124.022538154253,0
161.387136101746,-111.397496833980,0
169.827581682128,-98.0500000000000,0
177.166630227096,-84.0666112911389,0
183.356685190610,-69.5380183490413,0
188.357601690912,-54.5584446740164,0
192.136946865489,-39.2250385494823,0
194.670210210628,-23.6372429980689,0
195.940962541445,-7.89615085545633,0
195.940962541445,7.89615085545626,0
194.670210210628,23.6372429980688,0
192.136946865489,39.2250385494823,0
188.357601690912,54.5584446740163,0
183.356685190610,69.5380183490412,0
177.166630227096,84.0666112911389,0
169.827581682128,98.0500000000000,0
161.387136101746,111.397496833980,0
151.900033014403,124.022538154253,0
141.427799924122,135.843245723232,0
130.038353281020,146.782957716353,0
117.805558017068,156.770725903427,0
104.808748503662,165.741775775138,0
91.1322140377830,173.637926630594,0
76.8646521935607,180.407968901495,0
62.0985935844688,186.007996265835,0
46.9298017667901,190.401690397249,0
31.4566521762068,193.560556503295,0
15.7794941253500,195.464108125119,0
2.40153237312796e-14,196.100000000000,0
-15.7794941253499,195.464108125119,0
-31.4566521762067,193.560556503295,0
-46.9298017667900,190.401690397249,0
-62.0985935844687,186.007996265835,0
-76.8646521935607,180.407968901495,0
-91.1322140377830,173.637926630594,0
-104.808748503662,165.741775775138,0
-117.805558017068,156.770725903427,0
-130.038353281020,146.782957716353,0
-141.427799924122,135.843245723232,0
-151.900033014403,124.022538154254,0
-161.387136101746,111.397496833980,0
-169.827581682128,98.0500000000001,0
-177.166630227096,84.0666112911389,0
-183.356685190610,69.5380183490413,0
-188.357601690912,54.5584446740165,0
-192.136946865489,39.2250385494823,0
-194.670210210628,23.6372429980690,0
-195.940962541445,7.89615085545631,0
-195.940962541445,-7.89615085545624,0
-194.670210210628,-23.6372429980687,0
-192.136946865489,-39.2250385494823,0
-188.357601690912,-54.5584446740163,0
-183.356685190610,-69.5380183490412,0
-177.166630227096,-84.0666112911388,0
-169.827581682128,-98.0499999999999,0
-161.387136101746,-111.397496833980,0
-151.900033014403,-124.022538154253,0
-141.427799924122,-135.843245723232,0
-130.038353281020,-146.782957716353,0
-117.805558017068,-156.770725903426,0
-104.808748503662,-165.741775775138,0
-91.1322140377831,-173.637926630594,0
-76.8646521935608,-180.407968901495,0
-62.0985935844689,-186.007996265835,0
-46.9298017667903,-190.401690397249,0
-31.4566521762069,-193.560556503295,0
-15.7794941253501,-195.464108125119,0
15.8253842184848,-216.221639098258,0
31.5663331649491,-214.489642198684,0
47.1388620660816,-211.613250254125,0
62.4598847423835,-207.607810060142,0
77.4476569088856,-202.494692373216,0
92.0222123162767,-196.301177888514,0
106.105789405443,-189.060311685578,0
119.623246199033,-180.810726918526,0
132.502461216414,-171.596438691462,0
144.674718272982,-161.466609218852,0
156.075073110734,-150.475285523833,0
166.642699903986,-138.681111073968,0
176.321215791471,-126.147012892964,0
185.058981703297,-112.939865817783,0
192.809377877730,-99.1301356924456,0
199.531052597794,-84.7915034022658,0
205.188142820570,-70.0004717544496,0
209.750465522050,-54.8359573025164,0
213.193678736628,-39.3788692923418,0
215.499411432020,-23.7116779763232,0
216.655361526668,-7.91797459890044,0
216.655361526668,7.91797459890046,0
215.499411432020,23.7116779763232,0
213.193678736628,39.3788692923418,0
209.750465522050,54.8359573025164,0
205.188142820570,70.0004717544495,0
199.531052597794,84.7915034022659,0
192.809377877730,99.1301356924456,0
185.058981703297,112.939865817783,0
176.321215791471,126.147012892964,0
166.642699903986,138.681111073968,0
156.075073110733,150.475285523833,0
144.674718272982,161.466609218852,0
132.502461216414,171.596438691462,0
119.623246199033,180.810726918526,0
106.105789405443,189.060311685578,0
92.0222123162767,196.301177888514,0
77.4476569088856,202.494692373216,0
62.4598847423835,207.607810060142,0
47.1388620660815,211.613250254125,0
31.5663331649490,214.489642198684,0
15.8253842184848,216.221639098258,0
2.65503426055146e-14,216.800000000000,0
-15.8253842184848,216.221639098258,0
-31.5663331649491,214.489642198684,0
-47.1388620660816,211.613250254125,0
-62.4598847423835,207.607810060142,0
-77.4476569088856,202.494692373216,0
-92.0222123162768,196.301177888514,0
-106.105789405443,189.060311685578,0
-119.623246199033,180.810726918526,0
-132.502461216414,171.596438691462,0
-144.674718272982,161.466609218852,0
-156.075073110734,150.475285523833,0
-166.642699903986,138.681111073968,0
-176.321215791471,126.147012892964,0
-185.058981703297,112.939865817783,0
-192.809377877730,99.1301356924457,0
-199.531052597794,84.7915034022658,0
-205.188142820570,70.0004717544494,0
-209.750465522050,54.8359573025164,0
-213.193678736628,39.3788692923418,0
-215.499411432020,23.7116779763232,0
-216.655361526668,7.91797459890042,0
-216.655361526668,-7.91797459890053,0
-215.499411432020,-23.7116779763231,0
-213.193678736628,-39.3788692923419,0
-209.750465522050,-54.8359573025163,0
-205.188142820570,-70.0004717544496,0
-199.531052597794,-84.7915034022659,0
-192.809377877730,-99.1301356924456,0
-185.058981703297,-112.939865817783,0
-176.321215791471,-126.147012892964,0
-166.642699903986,-138.681111073968,0
-156.075073110733,-150.475285523834,0
-144.674718272982,-161.466609218852,0
-132.502461216414,-171.596438691462,0
-119.623246199033,-180.810726918526,0
-106.105789405443,-189.060311685578,0
-92.0222123162767,-196.301177888514,0
-77.4476569088856,-202.494692373216,0
-62.4598847423835,-207.607810060142,0
-47.1388620660815,-211.613250254125,0
-31.5663331649491,-214.489642198684,0
-15.8253842184847,-216.221639098258,0
15.7295590695165,-237.479643278068,0
31.3903367794124,-235.920848499820,0
46.9138525334523,-233.330431878205,0
62.2322259470091,-229.719720646009,0
77.2784736707147,-225.104503524751,0
91.9868022916036,-219.504961684618,0
106.292896030968,-212.945580497342,0
120.134197980893,-205.455042467903,0
133.450183649698,-197.066101813229,0
146.182625620141,-187.815441236342,0
158.275848163096,-177.743511522229,0
169.676970693353,-166.894354656852,0
180.336139002960,-155.315411242752,0
190.206743260992,-143.057313053360,0
199.245621826482,-130.173661633138,0
207.413249983292,-116.720793911661,0
214.673912771644,-102.757535856561,0
220.995861160550,-88.3449452425365,0
226.351450878247,-73.5460446612375,0
230.717263293561,-58.4255459395102,0
234.074207819627,-43.0495671710421,0
236.407605392166,-27.4853435987615,0
237.707252657297,-11.8009336122269,0
237.967466588208,3.93507885439331,0
237.187109335587,19.6538842224151,0
235.369593203150,35.2867481554184,0
232.522865726497,50.7653121170118,0
228.659374920570,66.0218922853190,0
223.796014847646,80.9897755171110,0
217.954051743904,95.6035110674068,0
211.159031027580,109.799196788928,0
203.440665595358,123.514758559929,0
194.832705895433,136.690221718541,0
185.372792345383,149.267973316702,0
175.102290740205,161.193014046926,0
164.066111370219,172.413198740279,0
152.312512639789,182.879464383933,0
139.892890045609,192.546044661238,0
126.861551437262,201.370670076183,0
113.275479542823,209.314752787144,0
99.1940827978791,216.343555341701,0
84.6789355675589,222.426342574672,0
69.7935088975025,227.536516005177,0
54.6028929711269,231.651730145025,0
39.1735124868146,234.753990209848,0
23.5728361996101,236.829730805713,0
7.86908189751930,237.869875247140,0
-7.86908189751935,237.869875247140,0
-23.5728361996102,236.829730805713,0
-39.1735124868147,234.753990209848,0
-54.6028929711269,231.651730145025,0
-69.7935088975027,227.536516005177,0
-84.6789355675589,222.426342574672,0
-99.1940827978792,216.343555341701,0
-113.275479542824,209.314752787144,0
-126.861551437263,201.370670076183,0
-139.892890045609,192.546044661237,0
-152.312512639789,182.879464383932,0
-164.066111370219,172.413198740279,0
-175.102290740205,161.193014046926,0
-185.372792345383,149.267973316702,0
-194.832705895433,136.690221718541,0
-203.440665595358,123.514758559929,0
-211.159031027580,109.799196788928,0
-217.954051743904,95.6035110674066,0
-223.796014847646,80.9897755171109,0
-228.659374920570,66.0218922853190,0
-232.522865726497,50.7653121170117,0
-235.369593203150,35.2867481554183,0
-237.187109335587,19.6538842224150,0
-237.967466588208,3.93507885439316,0
-237.707252657297,-11.8009336122269,0
-236.407605392166,-27.4853435987615,0
-234.074207819627,-43.0495671710422,0
-230.717263293561,-58.4255459395103,0
-226.351450878246,-73.5460446612376,0
-220.995861160550,-88.3449452425365,0
-214.673912771644,-102.757535856561,0
-207.413249983292,-116.720793911661,0
-199.245621826482,-130.173661633138,0
-190.206743260992,-143.057313053360,0
-180.336139002960,-155.315411242752,0
-169.676970693352,-166.894354656852,0
-158.275848163096,-177.743511522229,0
-146.182625620141,-187.815441236342,0
-133.450183649698,-197.066101813229,0
-120.134197980893,-205.455042467903,0
-106.292896030968,-212.945580497342,0
-91.9868022916035,-219.504961684618,0
-77.2784736707145,-225.104503524751,0
-62.2322259470089,-229.719720646009,0
-46.9138525334523,-233.330431878205,0
-31.3903367794123,-235.920848499820,0
-15.7295590695164,-237.479643278068,0
11.5891368420493,-261.743561348233,0
34.6767098172263,-259.695063095647,0
57.4928905216627,-255.614098866757,0
79.8591114060251,-249.532607739830,0
101.600326466650,-241.498185628526,0
122.546381217860,-231.573712779337,0
142.533344381516,-219.836861648406,0
161.404790871535,-206.379489009242,0
179.013026032282,-191.306917048929,0
195.220241549494,-174.737109079203,0
209.899593987196,-156.799746313603,0
222.936197509560,-137.635212936146,0
234.228023018344,-117.393497404746,0
243.686696668919,-96.2330185881663,0
251.238191515425,-74.3193859235858,0
256.823406871992,-51.8241032982056,0
260.398630855742,-28.9232267988007,0
261.935882491534,-5.79598683413497,0
261.423130701034,17.3766145859972,0
258.864388462217,40.4132204369092,0
254.279681402375,63.1335380436329,0
247.704891070424,85.3597501155508,0
239.191474115144,106.917906407788,0
228.806059567126,127.639285117729,0
216.629927376274,147.361713361885,0
202.758372285992,165.930836398588,0
187.299958022611,183.201325663130,0
170.375667637034,199.038016160821,0
152.117956648329,213.316964316336,0
132.669716399703,225.926418000247,0
112.183155739999,236.767691140947,0
90.8186097830863,245.755936076969,0
68.7432850681986,252.820807604976,0
46.1299509420615,257.907013526354,0
23.1555874045038,260.974747383636,0
3.20857461376607e-14,262,0
-23.1555874045038,260.974747383636,0
-46.1299509420614,257.907013526354,0
-68.7432850681985,252.820807604976,0
-90.8186097830862,245.755936076970,0
-112.183155739999,236.767691140947,0
-132.669716399703,225.926418000247,0
-152.117956648329,213.316964316336,0
-170.375667637033,199.038016160821,0
-187.299958022611,183.201325663130,0
-202.758372285992,165.930836398588,0
-216.629927376274,147.361713361885,0
-228.806059567126,127.639285117729,0
-239.191474115144,106.917906407788,0
-247.704891070424,85.3597501155508,0
-254.279681402375,63.1335380436331,0
-258.864388462217,40.4132204369094,0
-261.423130701034,17.3766145859972,0
-261.935882491534,-5.79598683413490,0
-260.398630855742,-28.9232267988005,0
-256.823406871992,-51.8241032982056,0
-251.238191515425,-74.3193859235857,0
-243.686696668919,-96.2330185881662,0
-234.228023018344,-117.393497404745,0
-222.936197509560,-137.635212936146,0
-209.899593987196,-156.799746313603,0
-195.220241549494,-174.737109079202,0
-179.013026032282,-191.306917048929,0
-161.404790871535,-206.379489009242,0
-142.533344381516,-219.836861648406,0
-122.546381217860,-231.573712779337,0
-101.600326466650,-241.498185628526,0
-79.8591114060252,-249.532607739830,0
-57.4928905216628,-255.614098866757,0
-34.6767098172263,-259.695063095647,0
-11.5891368420493,-261.743561348233,0
24.2249866701316,-273.027397930742,0
48.2603799741185,-269.817986288449,0
71.9180703709665,-264.496883070702,0
95.0129043570380,-257.105733124799,0
117.364133543259,-247.702382220358,0
138.796829256330,-236.360424327740,0
159.143251592775,-223.168625645450,0
178.244162211110,-208.230229884278,0
195.950070587777,-191.662150245283,0
212.122403983169,-173.594054415470,0
226.634591961209,-154.167349742338,0
239.373056974615,-133.534076529654,0
250.238103263210,-111.855718115934,0
259.144697108409,-89.3019370483682,0
266.023132337370,-66.0492472433580,0
270.819575868297,-42.2796325257894,0
273.496489027303,-18.1791223588620,0
274.032921339425,6.06366408868850,0
272.424674494500,30.2589941433254,0
268.684335204630,54.2175065421302,0
262.841176696099,77.7516934414307,0
254.940929606682,100.677367919910,0
245.045424081405,122.815105490995,0
233.232105867826,143.991648342739,0
219.593430198055,164.041261315109,0
204.236138201208,182.807029002326,0
187.280421509345,200.142083828669,0
168.858981594992,215.910755486387,0
149.115991202189,229.989632739801,0
128.205965999296,242.268529285558,0
106.292555284385,252.651346109844,0
83.5472612076011,261.056823593464,0
60.1480965343043,267.419177478542,0
36.2781914538234,271.688613719530,0
12.1243603374263,273.831718189125,0
-12.1243603374263,273.831718189125,0
-36.2781914538234,271.688613719530,0
-60.1480965343043,267.419177478542,0
-83.5472612076010,261.056823593464,0
-106.292555284385,252.651346109844,0
-128.205965999296,242.268529285558,0
-149.115991202189,229.989632739801,0
-168.858981594992,215.910755486387,0
-187.280421509345,200.142083828669,0
-204.236138201208,182.807029002326,0
-219.593430198055,164.041261315109,0
-233.232105867826,143.991648342739,0
-245.045424081405,122.815105490995,0
-254.940929606682,100.677367919910,0
-262.841176696099,77.7516934414308,0
-268.684335204630,54.2175065421304,0
-272.424674494500,30.2589941433254,0
-274.032921339425,6.06366408868856,0
-273.496489027303,-18.1791223588619,0
-270.819575868297,-42.2796325257892,0
-266.023132337370,-66.0492472433580,0
-259.144697108410,-89.3019370483682,0
-250.238103263210,-111.855718115934,0
-239.373056974615,-133.534076529654,0
-226.634591961209,-154.167349742338,0
-212.122403983170,-173.594054415470,0
-195.950070587777,-191.662150245282,0
-178.244162211110,-208.230229884278,0
-159.143251592775,-223.168625645450,0
-138.796829256330,-236.360424327740,0
-117.364133543259,-247.702382220358,0
-95.0129043570380,-257.105733124799,0
-71.9180703709666,-264.496883070702,0
-48.2603799741187,-269.817986288449,0
-24.2249866701316,-273.027397930742,0
12.6728538368210,-286.219581397972,0
37.9193792466997,-283.979525102682,0
62.8691341009784,-279.516943989793,0
87.3268527397946,-272.866763807105,0
111.101120353799,-264.081031231194,0
134.005871064569,-253.228506531603,0
155.861844142383,-240.394125428505,0
176.497986964484,-225.678334355526,0
195.752793733774,-209.196304330222,0
213.475569480649,-191.077029584700,0
229.527609455464,-171.462318010867,0
243.783284681256,-150.505681321397,0
256.131025170823,-128.371133612441,0
266.474193113150,-105.231907730953,0
274.731839195302,-81.2690994927760,0
280.839336140557,-56.6702503623507,0
284.748884504466,-31.6278796864748,0
286.429886770322,-6.33797796938805,0
285.869186816207,19.0015270186573,0
283.071172879486,44.1923192945591,0
278.057743212902,69.0372467538200,0
270.868134701056,93.3418641530736,0
261.558615778583,116.915954907753,0
250.202046053365,139.575019794768,0
236.887306081307,161.141720909084,0
221.718601755484,181.447269573265,0
204.814648753733,200.332747337736,0
186.307743427519,217.650349733111,0
166.342727403612,233.264543040574,0
145.075854001965,247.053125026988,0
122.673565341640,258.908181343059,0
99.3111897055505,268.736930099434,0
75.1715693589271,276.462448010785,0
50.4436295606894,282.024272424811,0
25.3208999671387,285.378874524472,0
3.50861307955717e-14,286.500000000000,0
-25.3208999671386,285.378874524472,0
