id,x,y,z
78,104.38896021532945,4.688113608978413,0.0
79,103.54848168739025,-14.02659489272188,0.0
80,99.37986975804378,-32.29047709344937,0.0
81,92.01710704464459,-49.51651679170035,0.0
82,81.69683879890266,-65.15105489794036,0.0
83,68.75076693378112,-78.69158449329402,0.0
84,53.5949888510884,-89.70290181538184,0.0
85,36.71662372861798,-97.83109406532982,0.0
86,18.658156108971156,-102.81491445632577,0.0
87,1.2796846171978576e-14,-104.49417890030202,0.0
88,-18.65815610897113,-102.81491445632577,0.0
89,-36.71662372861796,-97.83109406532982,0.0
90,-53.594988851088374,-89.70290181538185,0.0
91,-68.7507669337811,-78.69158449329404,0.0
92,-81.69683879890263,-65.15105489794038,0.0
93,-92.01710704464458,-49.51651679170037,0.0
94,-99.37986975804377,-32.29047709344939,0.0
95,-103.54848168739024,-14.026594892721906,0.0
96,-104.38896021532946,4.688113608978387,0.0
97,-101.87429167042541,23.252142281893388,0.0
98,-96.0852995687875,41.06882796994194,0.0
99,-87.20804687976096,57.56552773549234,0.0
100,-75.5278558089989,72.21202407455004,0.0
101,-61.42013730800887,84.53756654360038,0.0
102,-45.33832505728211,94.14600206619795,0.0
103,-27.79930173471619,100.7285076187994,0.0
104,-9.366785981054841,104.0735160568405,0.0
105,0.0,116.74126835045303,0.0
106,20.84495837151125,114.86518814054347,0.0
107,41.01994262967325,109.29724627240523,0.0
108,59.87651218039634,100.21640097899811,0.0
109,76.80860136308316,87.91451809979661,0.0
110,91.27199889963278,72.7869902725612,0.0
111,102.80183929269735,55.32002868863059,0.0
112,111.02754398525953,36.075035865176176,0.0
113,115.68473206036796,15.670561706376619,0.0
114,116.6237176613416,-5.237577199447005,0.0
115,113.81432101836518,-25.977376064587528,0.0
116,107.34683845112323,-45.882240688755985,0.0
117,97.42914017078931,-64.31241234515443,0.0
118,84.37998916040267,-80.67553015235049,0.0
119,68.61879587031436,-94.44567004040267,0.0
120,50.65213802122082,-105.18024838320017,0.0
121,31.057478779407262,-112.53424700036497,0.0
122,10.464606615444897,-116.2713023254512,0.0
123,-10.464606615444868,-116.2713023254512,0.0
124,-31.057478779407237,-112.53424700036499,0.0
125,-50.65213802122079,-105.18024838320018,0.0
126,-68.61879587031433,-94.4456700404027,0.0
127,-84.37998916040266,-80.6755301523505,0.0
128,-97.4291401707893,-64.31241234515446,0.0
129,-107.34683845112323,-45.88224068875601,0.0
130,-113.81432101836518,-25.977376064587556,0.0
131,-116.62371766134159,-5.237577199447033,0.0
132,-115.68473206036798,15.67056170637659,0.0
133,-111.02754398525953,36.07503586517615,0.0
134,-102.80183929269737,55.320028688630565,0.0
135,-91.27199889963279,72.78699027256118,0.0
136,-76.80860136308318,87.91451809979658,0.0
137,-59.87651218039636,100.2164009789981,0.0
138,-41.019942629673274,109.29724627240522,0.0
139,-20.84495837151128,114.86518814054347,0.0
140,11.56242724983495,128.4690885940619,0.0
141,34.31565582409833,124.33998638193054,0.0
142,55.96595098515952,116.2144947002024,0.0
143,75.81745443261984,104.35377353720499,0.0
144,93.23212251180645,89.13903623015094,0.0
145,107.65023346181768,71.05929695481653,0.0
146,118.60837733345895,50.695653407570035,0.0
147,125.75435036630493,28.702609847281668,0.0
148,128.8584751073537,5.787040789915626,0.0
149,127.8209824333457,-17.314528520031327,0.0
150,122.67521821247529,-39.859594636902955,0.0
151,113.58657154075013,-61.123540585560804,0.0
152,100.84715900036292,-80.42292564718203,0.0
153,84.86643579238522,-97.13745170629917,0.0
154,66.1580355097043,-110.72990014261438,0.0
155,45.323261530728544,-120.76339847948066,0.0
156,23.031760634051373,-126.91546182476117,0.0
157,1.5796517950778325e-14,-128.98835780060404,0.0
158,-23.03176063405134,-126.91546182476117,0.0
159,-45.323261530728516,-120.76339847948066,0.0
160,-66.15803550970428,-110.7299001426144,0.0
161,-84.86643579238519,-97.1374517062992,0.0
162,-100.8471590003629,-80.42292564718205,0.0
163,-113.58657154075011,-61.12354058556084,0.0
164,-122.67521821247527,-39.85959463690298,0.0
165,-127.82098243334569,-17.31452852003136,0.0
166,-128.85847510735374,5.787040789915595,0.0
167,-125.75435036630493,28.70260984728164,0.0
168,-118.60837733345896,50.695653407570006,0.0
169,-107.65023346181769,71.0592969548165,0.0
170,-93.23212251180647,89.13903623015092,0.0
171,-75.81745443261987,104.35377353720497,0.0
172,-55.96595098515955,116.21449470020238,0.0
173,-34.31565582409836,124.33998638193054,0.0
174,-11.562427249834982,128.46908859406187,0.0
175,0.0,141.23544725075504,0.0
176,25.218562896591465,138.96573550897887,0.0
177,49.62658043178381,132.22955068655608,0.0
178,72.43955883901224,121.24339930623066,0.0
179,92.92427022168725,106.36038531280177,0.0
180,110.42231910109304,88.05886102180288,0.0
181,124.3713037888029,66.92705248249105,0.0
182,134.322892439691,43.64415340862976,0.0
183,139.95723280632342,18.95849533368607,0.0
184,141.09323255336588,-6.336504380384215,0.0
185,137.6943797142447,-31.42784362997578,0.0
186,129.8699162157947,-55.50906612638405,0.0
187,117.87132675284604,-77.80618156447859,0.0
188,102.08425586321023,-97.60254230795137,0.0
189,83.01611299492535,-114.26187703400727,0.0
190,61.27976394909826,-127.2487410172046,0.0
191,37.573832868789424,-136.1457257634961,0.0
192,12.660247884225036,-140.66687486267259,0.0
193,-12.660247884225,-140.66687486267259,0.0
194,-37.573832868789395,-136.14572576349613,0.0
195,-61.279763949098225,-127.24874101720461,0.0
196,-83.01611299492532,-114.2618770340073,0.0
197,-102.08425586321022,-97.60254230795138,0.0
198,-117.87132675284603,-77.80618156447862,0.0
199,-129.8699162157947,-55.509066126384084,0.0
200,-137.6943797142447,-31.427843629975815,0.0
201,-141.09323255336585,-6.33650438038425,0.0
202,-139.95723280632345,18.958495333686034,0.0
203,-134.32289243969103,43.64415340862973,0.0
204,-124.37130378880292,66.92705248249102,0.0
205,-110.42231910109305,88.05886102180285,0.0
206,-92.9242702216873,106.36038531280174,0.0
207,-72.43955883901226,121.24339930623064,0.0
208,-49.626580431783836,132.22955068655605,0.0
209,-25.218562896591497,138.96573550897887,0.0
210,7.160699766087133,159.44536872238407,0.0
211,21.424445554168145,158.16160836579002,0.0
212,35.51569430401698,155.60442373615433,0.0
213,49.32099156621994,151.79440378051464,0.0
214,62.72918520460511,146.76222453929827,0.0
215,75.63232032788639,140.54840216088206,0.0
216,87.92650847897173,133.2029666893886,0.0
217,99.51276408373413,124.78505925218823,0.0
218,110.29780142465204,115.36245589031591,0.0
219,120.19478572255562,105.01102186564033,0.0
220,129.12403227921072,93.81410083838358,0.0
221,137.01364805165508,81.86184383297416,0.0
222,143.80011049270794,69.25048339500633,0.0
223,149.42877899716922,56.08155878336674,0.0
224,153.85433483584447,42.46109843582604,0.0
225,157.04114603530542,28.498766290401633,0.0
226,158.9635542655886,14.30697883581013,0.0
227,159.60608142598156,9.773053837139006e-15,0.0
228,158.9635542655886,-14.306978835810112,0.0
229,157.04114603530542,-28.498766290401612,0.0
230,153.8543348358445,-42.461098435826024,0.0
231,149.42877899716922,-56.08155878336672,0.0
232,143.80011049270794,-69.25048339500631,0.0
233,137.01364805165508,-81.86184383297415,0.0
234,129.12403227921072,-93.81410083838357,0.0
235,120.19478572255564,-105.01102186564033,0.0
236,110.29780142465205,-115.36245589031589,0.0
237,99.51276408373414,-124.78505925218823,0.0
238,87.92650847897174,-133.2029666893886,0.0
239,75.6323203278864,-140.54840216088206,0.0
240,62.72918520460513,-146.76222453929827,0.0
241,49.32099156621996,-151.79440378051464,0.0
242,35.515694304016996,-155.60442373615433,0.0
243,21.424445554168166,-158.16160836579002,0.0
244,7.160699766087154,-159.44536872238407,0.0
245,-7.160699766087114,-159.44536872238407,0.0
246,-21.424445554168127,-158.16160836579002,0.0
247,-35.51569430401696,-155.60442373615433,0.0
248,-49.320991566219924,-151.79440378051464,0.0
249,-62.729185204605095,-146.76222453929827,0.0
250,-75.63232032788638,-140.5484021608821,0.0
251,-87.92650847897171,-133.2029666893886,0.0
252,-99.51276408373411,-124.78505925218826,0.0
253,-110.29780142465201,-115.36245589031593,0.0
254,-120.19478572255562,-105.01102186564034,0.0
255,-129.1240322792107,-93.8141008383836,0.0
256,-137.01364805165505,-81.86184383297417,0.0
257,-143.80011049270792,-69.25048339500634,0.0
258,-149.42877899716922,-56.08155878336675,0.0
259,-153.85433483584447,-42.46109843582606,0.0
260,-157.04114603530542,-28.49876629040165,0.0
261,-158.9635542655886,-14.306978835810149,0.0
262,-159.60608142598156,-2.931916151141702e-14,0.0
263,-158.9635542655886,14.30697883581009,0.0
264,-157.04114603530542,28.498766290401594,0.0
265,-153.8543348358445,42.461098435825996,0.0
266,-149.42877899716922,56.0815587833667,0.0
267,-143.80011049270794,69.2504833950063,0.0
268,-137.01364805165508,81.86184383297415,0.0
269,-129.12403227921075,93.81410083838354,0.0
270,-120.19478572255565,105.01102186564032,0.0
271,-110.29780142465206,115.36245589031587,0.0
272,-99.51276408373415,124.78505925218822,0.0
273,-87.92650847897177,133.20296668938857,0.0
274,-75.63232032788643,140.54840216088203,0.0
275,-62.729185204605145,146.76222453929827,0.0
276,-49.32099156621997,151.79440378051464,0.0
277,-35.51569430401702,155.60442373615433,0.0
278,-21.424445554168184,158.16160836579002,0.0
279,-7.1606997660871725,159.44536872238407,0.0
280,0.0,171.85317087613257,0.0
281,15.404799470200189,171.16134053419933,0.0
282,30.68556855294173,169.09141971952312,0.0
283,45.71927548051711,165.66007421741003,0.0
284,60.384877684422,160.8949312042446,0.0
285,74.56429635894504,154.83435680971016,0.0
286,88.1433671622821,147.52714721527136,0.0
287,101.01275940068908,139.03213577601304,0.0
288,113.06885629494238,129.4177193290582,0.0
289,124.2145892417197,118.76130750245247,0.0
290,134.36021935291836,107.14869945835498,0.0
291,143.42405998041696,94.67339308863382,0.0
292,151.33313440893482,81.43583222481664,0.0
293,158.023763421634,67.54259792341915,0.0
294,163.44207800773037,53.10555033794674,0.0
295,167.5444530840941,38.240928086711115,0.0
296,170.29785873876773,23.068412367822884,0.0
297,171.6801261683962,7.710163356555751,0.0
298,171.6801261683962,-7.710163356555729,0.0
299,170.29785873876776,-23.06841236782286,0.0
300,167.5444530840941,-38.2409280867111,0.0
301,163.4420780077304,-53.105550337946724,0.0
302,158.02376342163402,-67.54259792341914,0.0
303,151.33313440893482,-81.43583222481661,0.0
304,143.42405998041696,-94.67339308863379,0.0
305,134.3602193529184,-107.14869945835495,0.0
306,124.2145892417197,-118.76130750245247,0.0
307,113.0688562949424,-129.4177193290582,0.0
308,101.01275940068909,-139.032135776013,0.0
309,88.14336716228212,-147.52714721527136,0.0
310,74.56429635894506,-154.83435680971013,0.0
311,60.38487768442202,-160.8949312042446,0.0
312,45.719275480517126,-165.66007421741003,0.0
313,30.68556855294175,-169.09141971952312,0.0
314,15.40479947020021,-171.16134053419933,0.0
315,2.1045943563677888e-14,-171.85317087613257,0.0
316,-15.404799470200166,-171.16134053419933,0.0
317,-30.685568552941707,-169.09141971952312,0.0
318,-45.71927548051709,-165.66007421741006,0.0
319,-60.38487768442199,-160.8949312042446,0.0
320,-74.56429635894501,-154.83435680971016,0.0
321,-88.14336716228209,-147.52714721527138,0.0
322,-101.01275940068906,-139.03213577601304,0.0
323,-113.06885629494236,-129.41771932905823,0.0
324,-124.21458924171966,-118.7613075024525,0.0
325,-134.36021935291834,-107.148699458355,0.0
326,-143.42405998041696,-94.67339308863383,0.0
327,-151.33313440893482,-81.43583222481665,0.0
328,-158.023763421634,-67.54259792341917,0.0
329,-163.44207800773037,-53.10555033794676,0.0
330,-167.5444530840941,-38.24092808671114,0.0
331,-170.29785873876773,-23.0684123678229,0.0
332,-171.6801261683962,-7.71016335655577,0.0
333,-171.6801261683962,7.710163356555709,0.0
334,-170.29785873876776,23.06841236782284,0.0
335,-167.5444530840941,38.24092808671108,0.0
336,-163.4420780077304,53.1055503379467,0.0
337,-158.02376342163402,67.54259792341911,0.0
338,-151.33313440893485,81.4358322248166,0.0
339,-143.42405998041698,94.67339308863377,0.0
340,-134.3602193529184,107.14869945835494,0.0
341,-124.21458924171971,118.76130750245245,0.0
342,-113.06885629494242,129.41771932905817,0.0
343,-101.01275940068912,139.032135776013,0.0
344,-88.14336716228215,147.52714721527133,0.0
345,-74.56429635894507,154.83435680971013,0.0
346,-60.384877684422044,160.8949312042446,0.0
347,-45.71927548051715,165.66007421741003,0.0
348,-30.685568552941767,169.09141971952312,0.0
349,-15.404799470200231,171.1613405341993,0.0
350,8.259626947024346,183.91488361440835,0.0
351,24.712379181477594,182.4341091117455,0.0
352,40.966161869405234,179.48448243203387,0.0
353,56.890109109673524,175.08975223494613,0.0
354,72.35601064223317,169.28530230396973,0.0
355,87.23934412174685,162.11786665698762,0.0
356,101.42027769829589,153.64515327144534,0.0
357,114.7846348329758,143.9353794536485,0.0
358,127.22481358025291,133.06672259312347,0.0
359,138.64065293556078,121.12669072424443,0.0
360,148.94023927281532,108.21141796299457,0.0
361,158.04064637888763,94.42489049159005,0.0
362,165.86860312671237,79.87810932288377,0.0
363,172.36108341132004,64.6881965854773,0.0
364,177.46581359897561,48.9774525252082,0.0
365,181.14169340374082,32.872370815481844,0.0
366,183.35912680281,16.502620104590267,0.0
367,184.10026032628357,1.1272889726538882e-14,0.0
368,183.35912680281,-16.502620104590246,0.0
369,181.14169340374082,-32.87237081548182,0.0
370,177.46581359897564,-48.97745252520818,0.0
371,172.36108341132004,-64.68819658547727,0.0
372,165.86860312671237,-79.87810932288374,0.0
373,158.04064637888766,-94.42489049159003,0.0
374,148.94023927281532,-108.21141796299456,0.0
375,138.64065293556078,-121.12669072424443,0.0
376,127.22481358025293,-133.06672259312344,0.0
377,114.78463483297583,-143.9353794536485,0.0
378,101.4202776982959,-153.64515327144534,0.0
379,87.23934412174687,-162.11786665698762,0.0
380,72.3560106422332,-169.28530230396973,0.0
381,56.890109109673546,-175.08975223494613,0.0
382,40.966161869405255,-179.48448243203387,0.0
383,24.71237918147762,-182.43410911174547,0.0
384,8.259626947024369,-183.91488361440835,0.0
385,-8.259626947024323,-183.91488361440835,0.0
386,-24.712379181477573,-182.4341091117455,0.0
387,-40.96616186940521,-179.48448243203387,0.0
388,-56.8901091096735,-175.08975223494613,0.0
389,-72.35601064223316,-169.28530230396973,0.0
390,-87.23934412174684,-162.11786665698762,0.0
391,-101.42027769829586,-153.64515327144534,0.0
392,-114.78463483297578,-143.93537945364852,0.0
393,-127.22481358025289,-133.0667225931235,0.0
394,-138.64065293556078,-121.12669072424445,0.0
395,-148.9402392728153,-108.21141796299459,0.0
396,-158.0406463788876,-94.42489049159008,0.0
397,-165.86860312671234,-79.87810932288379,0.0
398,-172.36108341132004,-64.68819658547731,0.0
399,-177.46581359897561,-48.97745252520822,0.0
400,-181.14169340374082,-32.872370815481865,0.0
401,-183.35912680281,-16.50262010459029,0.0
402,-184.10026032628357,-3.381866917961664e-14,0.0
403,-183.35912680281,16.50262010459022,0.0
404,-181.14169340374082,32.8723708154818,0.0
405,-177.46581359897564,48.97745252520815,0.0
406,-172.36108341132007,64.68819658547726,0.0
407,-165.86860312671237,79.87810932288373,0.0
408,-158.04064637888766,94.42489049159003,0.0
409,-148.94023927281535,108.21141796299453,0.0
410,-138.6406529355608,121.12669072424441,0.0
411,-127.22481358025296,133.06672259312344,0.0
412,-114.78463483297584,143.93537945364847,0.0
413,-101.42027769829593,153.6451532714453,0.0
414,-87.2393441217469,162.1178666569876,0.0
415,-72.35601064223322,169.28530230396973,0.0
416,-56.89010910967357,175.08975223494613,0.0
417,-40.96616186940528,179.48448243203384,0.0
418,-24.71237918147764,182.43410911174547,0.0
419,-8.25962694702439,183.91488361440835,0.0
420,0.0,196.34734977643458,0.0
421,17.600440738980325,195.5569130714207,0.0
422,35.05917307802194,193.19196708795852,0.0
423,52.23562956989927,189.27155298054117,0.0
424,68.99151548653256,183.82723561839546,0.0
425,85.19192228682248,176.9028494437146,0.0
426,100.706413820898,168.5541455425039,0.0
427,115.41007652530007,158.84834276961763,0.0
428,129.18452515354647,147.86358654206336,0.0
429,141.91885594452725,135.68831965805336,0.0
430,153.51053955437862,122.42057020759665,0.0
431,163.8662465624737,108.16716230795797,0.0
432,172.90259890504038,93.0428560186771,0.0
433,180.54684118630544,77.16942336104722,0.0
434,186.73742646216186,60.674667881400325,0.0
435,191.4245117799736,43.691395652099374,0.0
436,194.57035948472318,26.356345995132333,0.0
437,196.1496410604205,8.809090537492965,0.0
438,196.1496410604205,-8.80909053749294,0.0
439,194.5703594847232,-26.356345995132305,0.0
440,191.4245117799736,-43.69139565209935,0.0
441,186.7374264621619,-60.6746678814003,0.0
442,180.54684118630547,-77.16942336104721,0.0
443,172.90259890504038,-93.04285601867707,0.0
444,163.8662465624737,-108.16716230795795,0.0
445,153.51053955437865,-122.42057020759664,0.0
446,141.91885594452725,-135.68831965805336,0.0
447,129.1845251535465,-147.86358654206336,0.0
448,115.4100765253001,-158.8483427696176,0.0
449,100.70641382089802,-168.5541455425039,0.0
450,85.1919222868225,-176.90284944371456,0.0
451,68.99151548653258,-183.82723561839546,0.0
452,52.23562956989929,-189.27155298054117,0.0
453,35.05917307802196,-193.19196708795852,0.0
454,17.600440738980346,-195.5569130714207,0.0
455,2.4045615342477638e-14,-196.34734977643458,0.0
456,-17.6004407389803,-195.5569130714207,0.0
457,-35.059173078021914,-193.19196708795852,0.0
458,-52.235629569899245,-189.2715529805412,0.0
459,-68.99151548653253,-183.82723561839546,0.0
460,-85.19192228682246,-176.9028494437146,0.0
461,-100.70641382089798,-168.55414554250393,0.0
462,-115.41007652530006,-158.84834276961763,0.0
463,-129.18452515354645,-147.8635865420634,0.0
464,-141.91885594452722,-135.68831965805336,0.0
465,-153.5105395543786,-122.42057020759668,0.0
466,-163.86624656247366,-108.167162307958,0.0
467,-172.90259890504035,-93.04285601867711,0.0
468,-180.54684118630544,-77.16942336104725,0.0
469,-186.73742646216186,-60.674667881400346,0.0
470,-191.4245117799736,-43.6913956520994,0.0
471,-194.57035948472318,-26.356345995132354,0.0
472,-196.1496410604205,-8.809090537492988,0.0
473,-196.1496410604205,8.809090537492917,0.0
474,-194.5703594847232,26.356345995132283,0.0
475,-191.4245117799736,43.69139565209933,0.0
476,-186.7374264621619,60.67466788140028,0.0
477,-180.54684118630547,77.16942336104718,0.0
478,-172.9025989050404,93.04285601867706,0.0
479,-163.86624656247372,108.16716230795792,0.0
480,-153.51053955437865,122.42057020759661,0.0
481,-141.91885594452728,135.68831965805333,0.0
482,-129.18452515354653,147.86358654206333,0.0
483,-115.41007652530011,158.8483427696176,0.0
484,-100.70641382089805,168.55414554250387,0.0
485,-85.19192228682252,176.90284944371456,0.0
486,-68.9915154865326,183.82723561839543,0.0
487,-52.23562956989932,189.27155298054117,0.0
488,-35.059173078021985,193.19196708795852,0.0
489,-17.60044073898037,195.55691307142067,0.0
490,9.358554127961558,208.38439850643266,0.0
491,28.00031280878704,206.70660985770095,0.0
492,46.41662943479349,203.36454112791338,0.0
493,64.4592266531271,198.38510068937762,0.0
494,81.98283607986124,191.8083800686412,0.0
495,98.84636791560732,183.68733115309314,0.0
496,114.91404691762006,174.08733985350207,0.0
497,130.05650558221748,163.08569965510875,0.0
498,144.15182573585378,150.77098929593103,0.0
499,157.0865201485659,137.24235958284854,0.0
500,168.7564462664199,122.60873508760557,0.0
501,179.06764470612018,106.98793715020595,0.0
502,187.9370957607168,90.5057352507612,0.0
503,195.2933878254709,73.29483438758785,0.0
504,201.07729236210676,55.49380661459036,0.0
505,205.24224077217622,37.24597534056206,0.0
506,207.75469934003138,18.698261373370404,0.0
507,208.5944392265856,1.2772725615938757e-14,0.0
508,207.75469934003138,-18.69826137337038,0.0
509,205.24224077217622,-37.24597534056203,0.0
510,201.0772923621068,-55.49380661459034,0.0
511,195.2933878254709,-73.29483438758783,0.0
512,187.9370957607168,-90.50573525076118,0.0
513,179.0676447061202,-106.98793715020592,0.0
514,168.7564462664199,-122.60873508760554,0.0
515,157.08652014856594,-137.24235958284854,0.0
516,144.1518257358538,-150.770989295931,0.0
517,130.0565055822175,-163.08569965510875,0.0
518,114.91404691762007,-174.08733985350207,0.0
519,98.84636791560733,-183.68733115309314,0.0
520,81.98283607986127,-191.80838006864118,0.0
521,64.45922665312713,-198.38510068937762,0.0
522,46.416629434793514,-203.36454112791338,0.0
523,28.000312808787072,-206.70660985770093,0.0
524,9.358554127961584,-208.38439850643263,0.0
525,-9.358554127961533,-208.38439850643266,0.0
526,-28.00031280878702,-206.70660985770095,0.0
527,-46.416629434793464,-203.36454112791338,0.0
528,-64.45922665312709,-198.38510068937762,0.0
529,-81.98283607986123,-191.8083800686412,0.0
530,-98.84636791560729,-183.68733115309317,0.0
531,-114.91404691762003,-174.08733985350207,0.0
532,-130.05650558221745,-163.08569965510878,0.0
533,-144.15182573585378,-150.77098929593106,0.0
534,-157.0865201485659,-137.24235958284856,0.0
535,-168.75644626641989,-122.6087350876056,0.0
536,-179.06764470612015,-106.98793715020598,0.0
537,-187.93709576071677,-90.50573525076123,0.0
538,-195.2933878254709,-73.29483438758787,0.0
539,-201.07729236210676,-55.49380661459038,0.0
540,-205.24224077217622,-37.24597534056208,0.0
541,-207.75469934003138,-18.69826137337043,0.0
542,-208.5944392265856,-3.831817684781627e-14,0.0
543,-207.75469934003138,18.698261373370354,0.0
544,-205.24224077217622,37.24597534056201,0.0
545,-201.0772923621068,55.493806614590305,0.0
546,-195.29338782547092,73.29483438758781,0.0
547,-187.93709576071683,90.50573525076116,0.0
548,-179.0676447061202,106.98793715020592,0.0
549,-168.75644626641994,122.60873508760552,0.0
550,-157.08652014856597,137.2423595828485,0.0
551,-144.15182573585383,150.770989295931,0.0
552,-130.0565055822175,163.08569965510873,0.0
553,-114.9140469176201,174.08733985350204,0.0
554,-98.84636791560736,183.68733115309314,0.0
555,-81.98283607986129,191.80838006864118,0.0
556,-64.45922665312715,198.38510068937762,0.0
557,-46.41662943479354,203.36454112791336,0.0
558,-28.000312808787093,206.70660985770093,0.0
559,-9.35855412796161,208.38439850643263,0.0
560,0.0,220.8415286767366,0.0
561,19.796082007760457,219.9524856086421,0.0
562,39.43277760310215,217.29251445639392,0.0
563,58.75198365928143,212.88303174367232,0.0
564,77.59815328864312,206.7595400325463,0.0
565,95.8195482146999,198.97134207771902,0.0
566,113.2694604795139,189.58114386973645,0.0
567,129.80739364991106,178.6645497632222,0.0
568,145.30019401215057,166.30945375506852,0.0
569,159.6231226473348,152.61533181365422,0.0
570,172.66085975583889,137.69244095683834,0.0
571,184.30843314453043,121.66093152728213,0.0
572,194.47206340114593,104.64987981253756,0.0
573,203.0699189509769,86.7962487986753,0.0
574,210.03277491659335,68.24378542485391,0.0
575,215.30457047585315,49.141863217487625,0.0
576,218.84286023067867,29.644279622441783,0.0
577,220.61915595244477,9.908017718430179,0.0
578,220.6191559524448,-9.90801771843015,0.0
579,218.84286023067867,-29.644279622441754,0.0
580,215.30457047585315,-49.141863217487604,0.0
581,210.03277491659338,-68.24378542485388,0.0
582,203.06991895097693,-86.79624879867526,0.0
583,194.47206340114593,-104.64987981253753,0.0
584,184.30843314453043,-121.6609315272821,0.0
585,172.6608597558389,-137.6924409568383,0.0
586,159.6231226473348,-152.61533181365422,0.0
587,145.3001940121506,-166.3094537550685,0.0
588,129.8073936499111,-178.6645497632222,0.0
589,113.26946047951392,-189.58114386973645,0.0
590,95.81954821469994,-198.971342077719,0.0
591,77.59815328864315,-206.7595400325463,0.0
592,58.75198365928146,-212.88303174367232,0.0
593,39.43277760310218,-217.29251445639392,0.0
594,19.796082007760486,-219.9524856086421,0.0
595,2.704528712127739e-14,-220.8415286767366,0.0
596,-19.796082007760432,-219.9524856086421,0.0
597,-39.432777603102124,-217.29251445639392,0.0
598,-58.75198365928141,-212.88303174367235,0.0
599,-77.59815328864309,-206.7595400325463,0.0
600,-95.81954821469989,-198.97134207771902,0.0
601,-113.26946047951388,-189.58114386973648,0.0
602,-129.80739364991103,-178.66454976322223,0.0
603,-145.30019401215057,-166.30945375506855,0.0
604,-159.62312264733478,-152.61533181365425,0.0
605,-172.66085975583886,-137.69244095683837,0.0
606,-184.3084331445304,-121.66093152728216,0.0
607,-194.4720634011459,-104.64987981253758,0.0
